ISO,NODEI,NODEJ,LONFR,LATFR,LONTO,LATTO,PrdMIG
IRN,12,29,57.27851754,29.57500163,55.60189061,32.56290608,610.2141779
IRN,12,30,57.27851754,29.57500163,48.35885537,36.52430541,189.7792294
IRN,13,1,46.63184447,34.4550103,48.04655205,38.44611588,389.2210429
IRN,13,2,46.63184447,34.4550103,51.37901678,28.85474731,125.2666949
IRN,13,3,46.63184447,34.4550103,50.64976926,31.9448322,267.7456616
IRN,13,4,46.63184447,34.4550103,46.59085145,37.97104709,1136.979609
IRN,13,5,46.63184447,34.4550103,52.46413417,33.17887871,974.4537261
IRN,13,6,46.63184447,34.4550103,53.18695513,29.29612743,900.5050336
IRN,13,7,46.63184447,34.4550103,49.4563616,37.27585691,811.0767279
IRN,13,8,46.63184447,34.4550103,55.06232638,37.29607135,207.4447339
IRN,13,9,46.63184447,34.4550103,48.54946465,34.86856844,1049.860873
IRN,13,10,46.63184447,34.4550103,56.21993734,27.11233139,143.1840334
IRN,13,11,46.63184447,34.4550103,46.8373776,33.18625428,933.4607692
IRN,13,12,46.63184447,34.4550103,57.27851754,29.57500163,314.2078188
IRN,13,14,46.63184447,34.4550103,48.96852299,31.48640736,1297.974447
IRN,13,15,46.63184447,34.4550103,50.73249666,30.81046044,279.5068759
IRN,13,16,46.63184447,34.4550103,46.96145851,35.71814733,1145.916443
